woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Alefa,lst_night,32,14.754038787707884,1.1616757529959534,17,17.052698204936462,15.346171504884861,14.73936626577954,14.172715420801321,12.561600256382894
Alefa,lst_night,33,14.699498424307562,0.8813869244421498,17,16.19115650735025,15.119633241435913,14.73936626577954,14.357073195441373,12.834525670498124
Alefa,lst_night,34,14.912526643166832,1.0374419698950796,17,16.49144136826459,15.786392046221607,14.71065509843669,14.202009348083251,12.736923000476649
Alefa,lst_night,35,15.383479835330487,0.8822721185864849,17,16.809469130924217,15.964080108841793,15.377610132967733,14.878289772951252,14.123715950042865
Alefa,lst_night,36,14.378845898016577,3.7765132050083174,17,16.77710696563776,15.43294155889525,15.120566671074405,14.821779146695945,0.11036102998325045
Alefa,lst_night,37,14.552469515332227,3.8487455012032834,17,17.121187691158237,16.49046006589448,15.515221709200036,14.347028743533903,0.31173584555191625
Alefa,lst_night,38,15.513267451168987,1.8618581240414356,17,16.83371743726028,16.529651187224236,16.166224827239432,15.312830876992198,8.942118673303462
Alefa,lst_night,39,16.231335139977986,0.8384315820364845,17,17.574924626244254,16.716096272261236,16.502430793895417,15.8241632208313,14.664617941739843
Alefa,lst_night,40,16.602128980626137,0.6145077666330757,17,17.31632662034955,16.97745635701377,16.610238184181256,16.321028135891343,14.933620985678216
Alefa,lst_night,41,16.43881510947878,0.8038776388029282,17,17.427655469401067,17.273907247195243,16.259675318660957,15.83064174146231,14.597984157771812
Alefa,lst_night,42,16.38556802184162,0.5374884561080115,17,17.425749780749875,16.711300232030418,16.339391567745253,15.929528106589508,15.625953507197758
Alefa,lst_night,43,16.398191884176647,0.7410031314512147,17,17.616924473929142,16.943934650136583,16.46971728865721,15.956947159989854,14.985010076185729
Alefa,lst_night,44,16.1755036723856,0.8226844352633528,17,17.153375725859465,16.83613052295233,16.392350750624587,15.54631285083905,14.173494753129319
Alefa,lst_night,45,16.242277005265287,0.6168000718115306,17,17.55273960449211,16.61080402934679,16.266755079209762,16.04153797705491,15.015179005324526
Alefa,lst_night,46,16.415693426585,0.3925167895669328,17,17.455553026234906,16.551595956867054,16.387931249173093,16.306010872187628,15.803410191327849
Alefa,lst_night,47,16.156654587075906,0.6308129152825354,17,17.213743722559656,16.566057672958305,16.283310925219958,16.020091405757526,14.972881174182907
Alefa,lst_night,48,16.21941189321566,0.7741708728703499,17,17.17561645381461,16.770958462439882,16.394443610602476,15.85197115796192,14.561699142032216
Alefa,lst_night,49,16.067339089503147,0.5590283446962686,17,16.850955655171884,16.51879047885879,15.978003687805138,15.728080907131158,14.814943385650736
Alefa,lst_night,50,16.128581531763427,0.5495163878251174,17,16.829890460958996,16.44989401868472,16.216168090312884,15.889330502717796,14.756778601613684
Alefa,lst_night,51,15.957679044698468,0.7470948487970885,17,17.22894178782394,16.29229103086217,15.988930136272025,15.62131781497828,14.249007561279043
Alefa,lst_night,52,15.700152534361646,1.0786453278703965,17,17.28758490456959,16.36804767018995,15.916817314117164,15.314309473223137,13.102259478281763
Alefa,lst_night,53,15.534546575413158,0.7765998985140175,3,16.426799247992157,15.796408192556243,15.166017137120328,15.088420239123657,15.010823341126986
Alefa,ndvi,1,0.3449524773397519,0.019790216818054263,18,0.38708966399133277,0.3538690221164185,0.34224444668762,0.33362903340411115,0.3165240964030877
Alefa,ndvi,2,0.326650481928284,0.016112948787603942,17,0.3664995575992673,0.3326165003527182,0.32680996327949097,0.3205533820353785,0.29852073782249766
Alefa,ndvi,3,0.31326263078791405,0.014111788414210631,17,0.3447307536139285,0.3174334829507914,0.3126912693501492,0.30976513782034554,0.28881563070553734
Alefa,ndvi,4,0.301670143156632,0.011904635736861196,17,0.32774559290150357,0.30640301494959854,0.3013367132892886,0.2983944262000015,0.2842949271361739
Alefa,ndvi,5,0.29004488121747374,0.010174347349360582,17,0.3134822051312273,0.29458604126421567,0.2893685142401417,0.2830794335859429,0.2738402529989033
Alefa,ndvi,6,0.27967343659659527,0.008909813470867263,17,0.3009707064876451,0.28061274342669096,0.27891598062921924,0.2750927703966504,0.2663850378834188
Alefa,ndvi,7,0.2718967407008562,0.007877950716483914,17,0.2887984175962461,0.2758235974554683,0.2700416414898302,0.26901602211817444,0.2578657280306591
Alefa,ndvi,8,0.2649734742680769,0.009893774759119857,17,0.2796423186149034,0.2720875079322377,0.2646543471065359,0.26023885208684844,0.2453793932448713
Alefa,ndvi,9,0.25998608064888934,0.01068499630103234,17,0.27467357180561086,0.26848498686038424,0.2596253380641022,0.2541808046034419,0.23795508132183724
Alefa,ndvi,10,0.2571735869021325,0.010490801195323137,17,0.2736506437149466,0.2641786449261283,0.2605032697566498,0.2483469324366363,0.23595075806394697
Alefa,ndvi,11,0.25448586531833683,0.011553256652145096,17,0.28146038625732966,0.25977579927149946,0.25511975525340597,0.2505283393807433,0.23158396038787368
Alefa,ndvi,12,0.2526754055687054,0.012711278159232576,17,0.27884820067339805,0.25602754253962245,0.2534456749096444,0.24709199233030932,0.2260984683651778
Alefa,ndvi,13,0.24962040872225413,0.011056408066613023,17,0.27247508365772105,0.25574916306899736,0.24805803318050615,0.24328850371393732,0.22975666154051502
Alefa,ndvi,14,0.24923389942414348,0.009514777335174512,17,0.26574608149806855,0.25486006325946514,0.2509323330120636,0.2418074793340456,0.23446157403223222
Alefa,ndvi,15,0.2488608213417412,0.010873708603846784,17,0.27232722554936734,0.2550427144129165,0.25083258743289316,0.23775164917551347,0.23443255237637323
Alefa,ndvi,16,0.2492495311587538,0.016341589021768896,17,0.2912939281829117,0.2527101250011775,0.24801424966641097,0.23782865753684002,0.22646659187479343
Alefa,ndvi,17,0.25286162110285243,0.02174537316312171,17,0.3097883671616816,0.25914012305698175,0.24791300871001118,0.23687317093573826,0.22633620811617644
Alefa,ndvi,18,0.26457040746383165,0.03278918084227276,17,0.33653142412340264,0.2679618939078893,0.26077692316815443,0.23840633625570518,0.22751218112095348
Alefa,ndvi,19,0.28171417353864775,0.04723625845490466,17,0.39025828992464395,0.3022679357155716,0.2680673008853471,0.24908283897417158,0.22333480251148746
Alefa,ndvi,20,0.3033907582867447,0.0656428315839866,17,0.4609986518771639,0.33924514102523556,0.27389660075429045,0.2557331930327252,0.2245079173120185
Alefa,ndvi,21,0.3357150340396484,0.0812501431101741,17,0.49124767591939916,0.40529206444684285,0.33249930746081957,0.26092032904140006,0.2335161339933581
Alefa,ndvi,22,0.3768627219492936,0.10374804437157852,17,0.5621748769492313,0.4641900307936923,0.3700175233180945,0.2838041423572418,0.24256322207493286
Alefa,ndvi,23,0.42077177419719214,0.1064174539103141,17,0.6032762713870746,0.4866328549037825,0.44157295305526195,0.33714549162651936,0.26198049184269845
Alefa,ndvi,24,0.48650754645744254,0.10596729084905249,17,0.6285179707877905,0.5792122846711572,0.4976110633627485,0.42879816526039655,0.3089794093831062
Alefa,ndvi,25,0.535621745039353,0.09648333485463449,17,0.6786892592121657,0.6109658215691116,0.5316065452266754,0.48389940145952026,0.32309688595613956
Alefa,ndvi,26,0.5781499279963362,0.07680309661911132,17,0.6846445909175763,0.6220866484514881,0.5834700845201488,0.556180347495574,0.3664959600559978
Alefa,ndvi,27,0.5977485592279767,0.07977171703795384,17,0.7163051327644319,0.6359764645240619,0.6184129675759802,0.5689244324245528,0.4144886432810076
Alefa,ndvi,28,0.6212059678873497,0.12240238706233889,17,0.7499491680658222,0.6827105249801599,0.6520033329132335,0.6311217836924151,0.27600656853379446
Alefa,ndvi,29,0.6601003244469182,0.09825709983810263,17,0.7525918524846493,0.7134670478496128,0.6527812104129375,0.6501096513081351,0.3889206858487179
Alefa,ndvi,30,0.6880551725423163,0.04621340437114879,17,0.7649103298700535,0.7117588110545837,0.6884921546281398,0.66647454277923,0.6075911909935494
Alefa,ndvi,31,0.6889186577079441,0.06191336885850584,17,0.7621054970939153,0.7219203191002159,0.6926504666217617,0.6741932603196803,0.5616524502590696
Alefa,ndvi,32,0.7053557352114075,0.06614551277490609,17,0.7978539677939204,0.7630281791488656,0.7037512974835362,0.6689992914656046,0.5996818708516347
Alefa,ndvi,33,0.7193253031903418,0.06124577422677024,17,0.8472660229310294,0.7502569938232277,0.7080907502258595,0.6960304690166057,0.6015327660154784
Alefa,ndvi,34,0.7069940333192939,0.04003252086887206,17,0.7727972859415676,0.731265550621254,0.7183947978273374,0.6758714326655897,0.6380710213749662
Alefa,ndvi,35,0.7129127018031418,0.039536840231476286,17,0.7656638637212504,0.7418148381092934,0.7275101095114398,0.6771135098617002,0.6327200392909591
Alefa,ndvi,36,0.7172880851018016,0.03265443290928029,17,0.7710817215956753,0.7420995819545609,0.7203590890967706,0.6956916721139424,0.6479033570364137
Alefa,ndvi,37,0.7144481217608573,0.03377378933166899,17,0.7707569685783895,0.7362277563818793,0.7238941485271857,0.698878992757011,0.6520481747033002
Alefa,ndvi,38,0.7125432907054509,0.029977541964685467,17,0.7562094561698544,0.7306396651908202,0.7141049448704235,0.7032409485160968,0.6578681139779746
Alefa,ndvi,39,0.7103644050107208,0.02452326802352162,17,0.7521048822877714,0.7232575515235292,0.7097671150561929,0.6917133285102522,0.6695175307689671
Alefa,ndvi,40,0.7022154403373374,0.027415601974789174,17,0.7454423687670435,0.7172993919591465,0.7046924419097556,0.6881016960860208,0.644364606885682
Alefa,ndvi,41,0.6886072004482728,0.02946200202099521,17,0.7341287296951111,0.7094641825944474,0.6901689037288413,0.6771003131378203,0.6215023967351946
Alefa,ndvi,42,0.6707765484401574,0.02636607314246167,17,0.7145406822119521,0.6914734471683612,0.6730760763353126,0.65518785643242194,0.624759433557821
Alefa,ndvi,43,0.6462937913419333,0.02206094901422743,17,0.6872420467477725,0.6626299836363444,0.6444597528087117,0.6293551980999089,0.6105845882264356
Alefa,ndvi,44,0.6183582495139723,0.025501913287869566,17,0.6501957597475859,0.6383599575289529,0.6204790768237979,0.6035403593836818,0.5755353215266754
Alefa,ndvi,45,0.5834942510512307,0.025281022360273284,17,0.6239693211015401,0.602018642024419,0.5807567122989612,0.564476810033299,0.5396657262079144
Alefa,ndvi,46,0.5430609816440953,0.026594216508919938,17,0.5853969200643038,0.5566409979588773,0.551000909551543,0.5193214118239241,0.49730413136187956
Alefa,ndvi,47,0.5045728697483917,0.026811568703451867,17,0.5536796798838443,0.5183725850547937,0.5055874188352357,0.4802800573968523,0.4622216456773617
Alefa,ndvi,48,0.4694983593864636,0.02527273392072384,17,0.5165911655075353,0.4834903693722035,0.4664522415054868,0.44561629812413855,0.43147250937706244
Alefa,ndvi,49,0.43884835591921423,0.024529472652830283,17,0.4879829427613256,0.45799239411628856,0.43495670519939017,0.4221949447908241,0.401982357341701
Alefa,ndvi,50,0.4107876966789528,0.023003658528482327,17,0.45978269911065667,0.4244438339480403,0.4066056305418956,0.39446939992911084,0.378717408923163
Alefa,ndvi,51,0.3872900404318246,0.020512390319803987,17,0.4285906219940598,0.4019139672396232,0.3825741398858944,0.37334016310550916,0.35981358934159374
Alefa,ndvi,52,0.3642924318018353,0.018509622084462482,17,0.39988815949152884,0.38013264177547107,0.3599513213236116,0.3530073621502089,0.3373795164943316
Alefa,ndvi,53,0.3537552345210311,0.018778605090255265,3,0.3683304123583401,0.36435081206806097,0.3603712117777818,0.34646764560237653,0.3325640794269713
Alefa,ndwi5,1,-0.10375291130254596,0.005763113775045715,18,-0.09517777882936193,-0.09927674403137209,-0.10346774449960185,-0.10692248075068538,-0.11442416846753406
Alefa,ndwi5,2,-0.10622639696264921,0.005867132492197718,17,-0.09679471999135941,-0.10260013833833251,-0.10534278543319785,-0.11142264760240819,-0.11526241905855227
Alefa,ndwi5,3,-0.10751671997541433,0.005949789107843383,17,-0.09751586222632319,-0.10357357570065935,-0.10752086869119538,-0.11201672346299248,-0.11828431744130222
Alefa,ndwi5,4,-0.1084095515078978,0.00596434575787961,17,-0.09943468424014594,-0.10426591063651076,-0.10820651818738192,-0.11314701109230507,-0.1199671282225419
Alefa,ndwi5,5,-0.10934660187264002,0.006324887852916971,17,-0.09968347793683519,-0.10428321243556954,-0.10845685715937266,-0.11477784783308272,-0.12034579266666615
Alefa,ndwi5,6,-0.10959650242687083,0.006433531530201246,17,-0.0999353386401835,-0.10449339494829629,-0.10812313590133969,-0.11344568826452914,-0.11989801248131192
Alefa,ndwi5,7,-0.10912776312971759,0.006513248263219217,17,-0.10160322452471986,-0.10299007833496565,-0.10752460049133389,-0.11273743047155083,-0.12098669444770321
Alefa,ndwi5,8,-0.10863217243579212,0.0063020181363431325,17,-0.0992413532506301,-0.10274826048506648,-0.1071119537868225,-0.11371623132548864,-0.12020495413109049
Alefa,ndwi5,9,-0.10875203080298446,0.0065225201767064945,17,-0.09836023042387086,-0.10195341150896223,-0.10934840426005807,-0.11358508883313694,-0.11881431576054982
Alefa,ndwi5,10,-0.1089314149830555,0.0063966208059865574,17,-0.1003081184120552,-0.10242020168736032,-0.10777564873468365,-0.11499680769686,-0.11839147317190742
Alefa,ndwi5,11,-0.108117009208206,0.005492416107107699,17,-0.1000707622342214,-0.10325721064212724,-0.10829942031139521,-0.11199386119106777,-0.11674605916206487
Alefa,ndwi5,12,-0.10787756892173544,0.006396398332053225,17,-0.09869754792034044,-0.10153518256820519,-0.10821301217806803,-0.11179350898528707,-0.12243615551388441
Alefa,ndwi5,13,-0.10629504377157421,0.0051821306165508955,17,-0.09774295537322424,-0.10185945596181249,-0.10565617173731018,-0.11001480944067933,-0.11651235704834874
Alefa,ndwi5,14,-0.10641217344989558,0.004991364332930885,17,-0.09671093296869801,-0.1040686946978059,-0.10585042886318141,-0.11138622207752108,-0.11569050946530182
Alefa,ndwi5,15,-0.10585959208224435,0.005167191286105206,17,-0.09412537351502638,-0.10359035071527664,-0.10538278013680787,-0.10967520480667572,-0.11641270973798738
Alefa,ndwi5,16,-0.10471623853873598,0.0057164309662356624,17,-0.09116016552499236,-0.10200538120164516,-0.10505541690819385,-0.10752829906065403,-0.11469183001495135
Alefa,ndwi5,17,-0.10292031744305422,0.006840985101813409,17,-0.08799325484966636,-0.10090795001399086,-0.10339528241890762,-0.10719063465007483,-0.1122056385448071
Alefa,ndwi5,18,-0.100533477116488,0.008891610885727697,17,-0.08332624580818657,-0.09418809632323175,-0.10053833554277665,-0.1068760777551422,-0.11471736763230707
Alefa,ndwi5,19,-0.09504681435279884,0.012927129592821386,17,-0.0653612012881319,-0.08743005028388347,-0.09816900034917521,-0.1032347576651816,-0.11315164890416307
Alefa,ndwi5,20,-0.08801191195899842,0.01852136979433221,17,-0.04008683950410741,-0.07865537939216674,-0.0922016275379065,-0.09917987876367605,-0.11002881101134317
Alefa,ndwi5,21,-0.07716897531320513,0.02476675231105694,17,-0.030289793185602917,-0.06214616653836294,-0.08286859702250558,-0.0972649381768302,-0.10855684487242506
Alefa,ndwi5,22,-0.06451134758318215,0.0335128364977228,17,-0.0034458911786175695,-0.04200860650968248,-0.0688812079519305,-0.09559683919275337,-0.10796849393386025
Alefa,ndwi5,23,-0.05033717806839208,0.03416495338012741,17,0.004626096606262452,-0.03210529007213627,-0.04811831871531087,-0.07681792134012934,-0.10329500162528647
Alefa,ndwi5,24,-0.03008087094711113,0.036257138840783826,17,0.019080162880202374,-0.006051406439466882,-0.024901861575326645,-0.047399467837252796,-0.09231212234610903
Alefa,ndwi5,25,-0.011632682227161241,0.03409693095976586,17,0.037639730000934464,0.01456998150320821,-0.012382066698097254,-0.030025883269585593,-0.0787330678779483
Alefa,ndwi5,26,0.006071215174453927,0.026845968880607217,17,0.0428662474317133,0.019291166761059467,0.017456850892929886,-0.01256931163790185,-0.05913944800731963
Alefa,ndwi5,27,0.017896946305183285,0.020374505172588344,17,0.05048071976338048,0.02954919550257103,0.02337766014216875,0.00990035785774477,-0.031089083065838234
