woreda_name,environ_var_code,week_epidemiar,ref_value,ref_sd,ref_yrcount,ref_max,ref_uq,ref_median,ref_lq,ref_min
Artuma Fursi,lst_day,4,31.72373139185538,2.492376111350564,18,35.70472334314806,33.809631190459015,31.550129082941837,29.62801353486416,27.552865273644386
Artuma Fursi,lst_day,5,32.80252770830518,2.313464690520627,18,35.55080563531252,34.360829052169954,33.403386658036794,31.77901097371987,26.48738658272081
Artuma Fursi,lst_day,6,33.223938502661845,2.5194530867001195,18,36.36897942258566,35.292832167526406,33.620345209801556,32.30759511259578,26.423603826944213
Artuma Fursi,lst_day,7,34.43701163279995,2.8865796431374373,18,39.40968429782432,36.306742575981595,34.6659650568008,33.181304777298045,28.297573475965176
Artuma Fursi,lst_day,8,35.14177278791988,3.1818454157908467,18,40.59107634849696,37.089667250034054,34.66204555195007,33.56323433316827,30.64447813340223
Artuma Fursi,lst_day,9,35.837163404648436,2.8756843687743134,18,40.10139124341793,37.58042396536085,36.04537790196097,34.72354694622716,29.057905596283028
Artuma Fursi,lst_day,10,36.32289535572778,2.24766453594273,18,39.01012983037293,38.397087050279104,36.397318869216306,34.77877531543176,30.823157284153464
Artuma Fursi,lst_day,11,37.26092759954771,2.922266849524084,18,41.90015226125745,39.69185218198199,37.297792478139684,35.67522583551277,32.07025870657849
Artuma Fursi,lst_day,12,37.287595068932895,2.3199588197494747,18,41.87090940101352,38.297134655279244,37.39473106395235,35.60000092236183,33.17576205290346
Artuma Fursi,lst_day,13,37.04851692747656,3.365404489644214,17,43.11487568391943,39.3975899561163,37.22805903274472,34.248137815163496,32.307007826544854
Artuma Fursi,lst_day,14,36.75827960722752,2.7000899847636997,17,41.691127507770574,38.6692402442351,36.44227964101047,34.066869138331256,33.25677241074594
Artuma Fursi,lst_day,15,36.58171781518093,3.4501054472701416,17,42.55273500943434,38.93243250657386,36.487435150412665,34.16135982366996,31.103368505002678
Artuma Fursi,lst_day,16,36.80675768252114,4.033566693998531,17,42.01137279239472,40.565684316907685,37.48819150298064,33.950652427839124,29.79808477140938
Artuma Fursi,lst_day,17,36.73113163193833,4.217474900118414,17,43.09120508157741,39.429180942733304,37.885534051450364,33.34064028956633,29.692840861382816
Artuma Fursi,lst_day,18,37.12234831194252,4.468443555037228,17,44.14893228671783,40.3343336202705,37.469786734371525,33.89910154621127,30.371075235301724
Artuma Fursi,lst_day,19,37.996570588769416,3.8442389153474252,17,44.21274292902349,40.53378728994873,36.891547055161254,36.08149975231411,32.218914245003205
Artuma Fursi,lst_day,20,37.86720662078031,3.5392308281611253,17,42.71231722725329,40.68328962716712,38.737266175323505,34.47774182775534,33.136625849507205
Artuma Fursi,lst_day,21,38.06831804989524,3.2746174195245934,17,42.004928250589835,41.1726423915887,38.9330141351944,35.31896254177467,32.889411215124234
Artuma Fursi,lst_day,22,38.38958290818714,2.8744779782396326,17,43.80250918187311,40.61178434068232,38.17776135638075,35.89440491364398,34.210439998377964
Artuma Fursi,lst_day,23,37.27473271784244,2.595414014401611,17,43.36096416226895,38.42883007949016,37.80903893082373,35.535908904051404,32.007334676589004
Artuma Fursi,lst_day,24,36.81129263729266,2.5494897361739763,17,41.84156665534925,38.52884028908096,36.87018173085513,35.68600267484924,32.007334676589004
Artuma Fursi,lst_day,25,37.110085180031106,2.2932645751000904,17,40.374189017374626,38.588305891745,37.19587590576334,36.359746278946076,32.78340479539914
Artuma Fursi,lst_day,26,35.58217695482823,3.7738458612473043,17,40.76553020297537,38.08052324152924,35.431554115999766,33.988634475180156,27.53646651945993
Artuma Fursi,lst_day,27,34.072214882540166,3.7933560612857358,17,40.57153595501425,36.361637152414765,33.881323231351466,31.328261586573642,26.852248956578293
Artuma Fursi,lst_day,28,31.324391993930227,3.2874404993446986,17,38.10390625782721,34.08373606617475,30.039355954338117,28.83774079407404,27.72574290278392
Artuma Fursi,lst_day,29,30.379258888773336,3.1454479130349613,17,36.61817428162305,31.03008479367329,29.693539131195372,28.19099842482875,25.75394131552652
Artuma Fursi,lst_day,30,30.170854076116772,3.3724692268112872,17,38.86419346220431,31.15124475903701,28.946503787646936,27.657532022254387,26.750648483947412
Artuma Fursi,lst_day,31,28.833889479250114,3.235138281684328,17,39.34451587535718,29.73196313574387,28.4967020452491,27.143730993184953,23.192713247898176
Artuma Fursi,lst_day,32,27.956004296030343,2.3011339900637005,17,34.76166922834107,28.991221684089577,27.848899049887887,26.75140929332135,23.212933142818343
Artuma Fursi,lst_day,33,27.838845175858896,1.7545292283049245,17,31.371375845730256,28.505857832243095,27.64583636347738,27.023444281794315,24.585949691035612
Artuma Fursi,lst_day,34,28.258980867724592,1.3020199704314552,17,30.6436114996251,29.084084480388295,27.922516497156234,27.359852557287876,26.43289134128148
Artuma Fursi,lst_day,35,28.066615098753797,1.5309166226148256,17,31.304792742921098,29.00790254929671,27.891939790448998,27.067957032253275,25.882412508816156
Artuma Fursi,lst_day,36,28.534056086893273,1.2508018695968097,17,31.03820560080346,29.190823176089264,28.481984835100047,27.898287993155495,26.5526696648726
Artuma Fursi,lst_day,37,29.120640555471386,1.4430325592624027,17,31.4266884985461,30.55416624458016,29.168869422991165,28.017813374404977,26.759379337982818
Artuma Fursi,lst_day,38,29.7314733497396,1.5710981967226716,17,32.93472075894475,30.561549178183608,29.57000890556209,28.408237252749093,27.701852523892036
Artuma Fursi,lst_day,39,30.550638298442873,1.2659594046398983,17,33.28392368728442,31.099262388869388,30.23553269176182,29.75091081636182,29.141908962891687
Artuma Fursi,lst_day,40,31.367862037801377,1.7745012045437865,17,33.91736968657992,32.72708398501645,31.565641824654318,30.38340415905655,27.589713390707264
Artuma Fursi,lst_day,41,32.489394869251036,2.3500297653362505,17,36.56261504674231,33.4251386285912,32.92503052142866,31.160362050855547,28.27002619739234
Artuma Fursi,lst_day,42,33.145028237975204,2.597698740395982,17,37.07136938919774,35.260060056884335,33.38941275769479,31.742064142310976,28.259808935936462
Artuma Fursi,lst_day,43,33.66041427166999,2.182437285578996,17,36.80239053116118,35.10380829664434,33.90242007854395,33.07339952339345,29.34618892484679
Artuma Fursi,lst_day,44,33.7424700493187,1.9760987879926923,17,36.67873433674643,35.58404535952634,33.76788170073982,32.29306973134627,30.02571443436377
Artuma Fursi,lst_day,45,33.286621352800104,2.4065945951732926,17,36.48901289795743,34.791451940577744,33.12327000312495,32.56214919042878,26.528204263574484
Artuma Fursi,lst_day,46,33.41464933016287,2.1487132279432433,17,37.014531483945,34.49558699978775,33.30022735422913,32.64859067889806,30.01091124573712
Artuma Fursi,lst_day,47,33.04515532596943,1.9413771697726738,17,36.39082261949165,34.39191759015497,32.90777993879019,31.72864089990707,29.90015899467862
Artuma Fursi,lst_day,48,32.19165580344327,2.540725893421569,17,35.73932576148524,34.153989914451024,32.4514595103054,30.663963587383098,26.578223237297205
Artuma Fursi,lst_day,49,31.795319968671087,1.673033870774219,17,33.865455682504034,32.87810328225626,31.74361315351521,31.325961470721843,28.092873713563826
Artuma Fursi,lst_day,50,32.020257228086784,1.791004014634892,17,35.87259830905643,32.84630409632007,31.261947145489096,30.939198952642347,29.357861162287225
Artuma Fursi,lst_day,51,31.437203624899478,2.1247827361722487,17,35.671914584527755,32.37758251361085,31.436122669346894,30.835016407703048,26.87040311367228
Artuma Fursi,lst_day,52,30.867085821266652,3.4721948686429087,17,34.52120383320843,32.609268726130935,31.67502259388814,29.6429679622995,19.723065805171675
Artuma Fursi,lst_day,53,27.9655810821854,1.5526407240867308,3,29.70387488162364,28.590183620751453,27.476492359879266,27.096434182466275,26.716376005053284
Artuma Fursi,lst_mean,1,23.16440841858773,2.114062880673384,18,25.523354391277074,24.34631775284048,23.750085481986886,23.077369442468747,17.48287431786978
Artuma Fursi,lst_mean,2,23.626882389106257,1.6706878485299057,18,25.55196740564285,24.90590444133107,24.130457504927286,22.786508693657446,19.449761027187744
Artuma Fursi,lst_mean,3,23.569151464356736,1.1798922623619017,18,25.359270125576433,24.243737233041895,23.782383378881622,22.90893798492281,20.577755054331895
Artuma Fursi,lst_mean,4,24.136693244444533,1.3956849269104155,18,25.876087786578264,25.400695323625808,24.441646170682212,22.631056074428272,22.082720243694403
Artuma Fursi,lst_mean,5,24.805035459446596,1.2228820860352554,18,26.325686479687015,25.569453941943735,25.123432179771534,24.018746086912873,21.820450656705653
Artuma Fursi,lst_mean,6,25.1021285632324,1.578328070162031,18,27.42609118182379,26.11464827403058,25.51367909840734,24.259742927168208,20.95051435467574
Artuma Fursi,lst_mean,7,26.00090460589827,1.6757604318707326,18,28.60396008081806,27.08059047454723,26.173295709130464,25.390631933119266,22.397637591716432
Artuma Fursi,lst_mean,8,26.698467240917562,1.8693653548192206,18,30.11309757713057,28.00111874533358,26.823283035460882,25.08781145016745,23.611698417911036
Artuma Fursi,lst_mean,9,27.06137829100265,1.8024623516554965,18,30.098535520072947,28.205407874743344,27.28239672529766,25.919519224882173,22.667856775063562
Artuma Fursi,lst_mean,10,27.42463440941356,1.5571846640242193,18,30.25310177546696,28.23158151650593,27.746183378245505,26.605398491511853,23.251076920997377
Artuma Fursi,lst_mean,11,28.03057368682922,1.8092727303451912,18,31.398930163695415,28.956248899725782,28.323326255266856,26.684409148479237,24.72095848568628
Artuma Fursi,lst_mean,12,28.26373099282008,1.3971559753382625,18,30.642505086904826,29.355629607336347,28.26161372986469,27.142657282118268,25.725446939615185
Artuma Fursi,lst_mean,13,28.0477878379317,2.1732962608544266,17,32.034590761592625,29.223718458268564,28.45258525008691,26.249610403411644,24.140846746980827
Artuma Fursi,lst_mean,14,28.044273587997232,1.8797251877445156,17,31.131512824407025,29.316016709060904,28.538506718757493,26.638747437695574,24.34966866387313
Artuma Fursi,lst_mean,15,28.357477787083937,2.1170586569527154,17,32.24308822629038,29.43539849607326,28.273952733729317,27.133383223034272,24.435751437795343
Artuma Fursi,lst_mean,16,28.304818063133077,2.3282733599841414,17,31.083494566414448,30.446848345434066,28.651878962279433,26.542088181680505,24.67377880943618
Artuma Fursi,lst_mean,17,28.352286274714956,2.5007433113316346,17,31.808220565328313,29.76252088632607,29.42184584472046,26.572119635094687,24.447531462963006
Artuma Fursi,lst_mean,18,28.623902224612884,2.4292103472932753,17,32.86615477707873,29.489271246723092,28.94604670967313,26.727122845922786,25.413175612118312
Artuma Fursi,lst_mean,19,29.16993207250906,2.187593588583629,17,32.82960013231125,30.686994402980726,28.58661660203511,27.40717592640105,26.026699264734603
Artuma Fursi,lst_mean,20,29.17389051195464,1.9421838707078238,17,31.758834516368417,31.0198684282717,29.28343952401229,27.34322776531627,26.576682278609017
Artuma Fursi,lst_mean,21,29.218910685432565,1.9573467052126363,17,31.354599611494905,30.890096466320706,29.55119767087748,27.327816710691472,25.178303220076376
Artuma Fursi,lst_mean,22,29.293891448120682,1.6864700658619847,17,32.54266573688361,30.491352269844914,29.28354396047846,28.13402509142121,26.63732639123572
Artuma Fursi,lst_mean,23,28.521185261963428,1.6164536880992348,17,32.021143331046034,29.497928272058612,28.360369787562625,27.711308338389113,24.544766041099987
Artuma Fursi,lst_mean,24,28.07403144533868,1.7163641871328752,17,31.563363861388137,28.99454313273827,28.14809510027111,27.8641652824614,24.544766041099987
Artuma Fursi,lst_mean,25,28.37034127919605,1.7343649045091796,17,30.65810521782392,29.950415955248296,28.507204878021682,27.57231102516542,24.614512726072654
Artuma Fursi,lst_mean,26,27.525985159790828,2.451498560137566,17,31.02423928609203,29.841731054110674,27.43550212977496,26.532920618729356,22.713082993935743
Artuma Fursi,lst_mean,27,26.86494818209172,2.479503926557156,17,30.89232760677187,29.214853698312996,27.051499380222708,24.764205308534784,22.38040851206161
Artuma Fursi,lst_mean,28,25.174862369106407,2.030444327641993,17,29.2272878746797,26.657075155176347,24.11817952158893,23.81942460527292,22.460551406499306
Artuma Fursi,lst_mean,29,24.139266154388757,1.959437079512492,17,28.126099920406613,24.968475932320942,23.64758568403759,23.04448607016464,21.030500526331437
Artuma Fursi,lst_mean,30,24.37011877172209,2.1121561417796233,17,29.737637743998548,24.509248092261686,23.683652434049527,22.92241156260019,22.051410641033527
Artuma Fursi,lst_mean,31,23.68190019500812,1.8925252146756115,17,29.462214724827962,24.326431919063516,23.581012122894734,22.751488008385927,19.999608396352922
Artuma Fursi,lst_mean,32,23.284390532314088,1.2676769593250994,17,26.933873240653867,23.75566356630351,22.956862610717394,22.72325386791512,20.937829447296906
Artuma Fursi,lst_mean,33,23.300574913099286,1.021875295521901,17,25.012135219828266,23.901656211907905,23.304120770553805,22.7806055967584,21.27404077273075
Artuma Fursi,lst_mean,34,23.493341905734844,0.690203470052318,17,24.84292491313654,23.740839070927287,23.536899567442898,23.093186123679615,22.239221147245633
Artuma Fursi,lst_mean,35,23.304120777406446,1.0066552625243517,17,25.619447982373394,23.81243193407346,23.134117319648492,22.530543344210688,21.960420740099984
Artuma Fursi,lst_mean,36,23.694914582478333,0.7999261689051409,17,25.32825534472876,23.94348004716773,23.75089905275556,23.489194252166456,22.355558627823992
Artuma Fursi,lst_mean,37,24.064952567354563,0.784828366321075,17,25.282826450473596,24.623738387981987,24.14950393994051,23.655318234694974,22.27962600941626
Artuma Fursi,lst_mean,38,24.30552257326035,0.8866729608661874,17,25.943203775958352,24.818049406724548,24.381985455002518,23.611436032333344,22.890935302999733
Artuma Fursi,lst_mean,39,24.707023596381898,0.805464167900285,17,26.302980084760208,24.877572812909293,24.44010079983087,24.21046460411365,23.471094764836558
Artuma Fursi,lst_mean,40,25.05881116054732,1.0275309390879586,17,26.560423471875275,25.88628803649059,24.91145665213243,24.4113486499725,22.865779966721398
Artuma Fursi,lst_mean,41,25.350634866491152,1.3516458559095703,17,27.599777186017356,26.154613041400577,25.486560727584475,24.03568640949999,23.071698402008238
Artuma Fursi,lst_mean,42,25.426600875475444,1.9629354516954913,17,27.950773885393414,26.66347038622315,25.882554910344094,24.700590884044033,19.926839269747155
Artuma Fursi,lst_mean,43,25.640190199487495,1.3250639026744608,17,27.492039389619205,26.705650165667375,25.71755189278979,25.032886197253465,22.56848343660973
Artuma Fursi,lst_mean,44,25.65375378054313,1.0446850825797074,17,27.711478840145997,26.591139943751887,25.320922115293694,24.946923446357133,24.24091428316989
Artuma Fursi,lst_mean,45,25.301058977374606,1.1675569812174686,17,27.226465962862253,25.883980452291276,25.156615329811974,24.87543960478392,22.396541355480586
Artuma Fursi,lst_mean,46,25.15507952821293,1.2459748611391164,17,27.171213756549008,25.96318594098004,25.129572024130937,24.742905948517937,23.312965090991828
Artuma Fursi,lst_mean,47,24.808687173860204,1.1558803356331613,17,26.76198666392082,25.552010470396603,24.674722007313704,24.574509641463717,22.864873745648648
Artuma Fursi,lst_mean,48,24.29172372682037,1.4776978599810757,17,26.590511918743193,25.161319581661267,24.51945595762229,23.0725359144621,21.09350998463432
Artuma Fursi,lst_mean,49,23.907474909121284,0.9940725750713242,17,25.713374150492932,24.404063767005113,24.063275521392868,23.39572961600333,22.265922143123532
Artuma Fursi,lst_mean,50,23.82816516434537,0.9908959910441911,17,26.350950724411856,24.071132843156406,23.857727093820944,23.0307692735845,22.3443843751914
Artuma Fursi,lst_mean,51,23.38922534804691,1.07254929783971,17,25.28348318796865,24.062165530544945,23.24065678520348,22.96593168479723,21.35140436358065
Artuma Fursi,lst_mean,52,22.99812290141989,1.9307013376881914,17,25.398397945041612,23.672814984562415,23.455479226583783,22.757612569957832,16.55947249620778
Artuma Fursi,lst_mean,53,21.662918925688764,1.519789206398742,3,23.145834502851024,22.43999750779244,21.73416051273386,20.921461137107634,20.108761761481407
Artuma Fursi,lst_night,1,15.20123173676749,1.0840844368093427,18,17.15408382034248,15.7582750363578,15.36283511749383,14.629512693117347,13.279889814524564
Artuma Fursi,lst_night,2,15.820379540215255,1.276083266846412,18,17.685388365996364,16.91894901645228,16.02469233270867,15.131291929616062,13.446203463468548
Artuma Fursi,lst_night,3,16.20281005208923,0.6440100904649926,18,17.260335350072122,16.5922367392603,16.22686823187226,15.866852666599566,15.152994404776631
Artuma Fursi,lst_night,4,16.503616748637743,1.1016273066421969,18,19.655102040940108,16.98379987138848,16.437885080082523,16.053756974367136,14.594409844917623
