wid,woreda,doy,year,ndvi,savi,evi,ndwi5,ndwi6
88,Goncha Siso Enese,126.0,2012.0,0.24506816824280284,0.1487041691696232,0.13312603689019953,-0.0661323335876392,-0.03388156384808096
89,Enebse Sar Mider,126.0,2012.0,0.2056967389178665,0.12067153785308893,0.10972082828358672,-0.04603864452267039,-0.02375434695776011
61,Mehal Sayint,126.0,2012.0,0.2397914169059113,0.1385449595138304,0.12617000841761694,-0.04064001002073223,-0.0036621676791194846
54,Borena,126.0,2012.0,0.2466496607864779,0.14294613470803377,0.13044755524836793,-0.05671932120369664,-0.026559136722050614
58,Wogedi,126.0,2012.0,0.24460323960053595,0.14648731733121756,0.13334245210813053,-0.06659341299954004,-0.045077812013984184
52,Legambo,126.0,2012.0,0.36540932006075005,0.2282711462538873,0.21313039691834137,-0.04981111619558934,0.01651154874729968
55,Kelela,126.0,2012.0,0.26765742782423285,0.16467187315168286,0.15035352765089188,-0.052901246800284726,-0.017894011588806887
62,Legehida,126.0,2012.0,0.3218595333316796,0.1889218556773548,0.17498571875941005,-0.04531262250627494,0.01888160050189215
56,Jamma,126.0,2012.0,0.2704286511770905,0.16152047074417436,0.15069552383111395,-0.05876667993088244,-0.017762893702864962
44,Tenta,126.0,2012.0,0.3384394008747517,0.21046801443901195,0.19780298908849353,-0.046138163186891734,0.01277064731355816
51,Dessie Zuria,126.0,2012.0,0.40309984217033484,0.25185153963380896,0.23999468093393483,-0.038725169711021676,0.049900468094317446
42,Dawunt,126.0,2012.0,0.19281053393730854,0.11263467560926137,0.10337812951207256,-0.056530155947321394,-0.0350034486525541
45,Kuta Ber,126.0,2012.0,0.37758489967809766,0.22899908876054664,0.21823371169967207,-0.019689318418865575,0.06415672031027912
60,Dessie Town,126.0,2012.0,0.545818353132681,0.3447340791813694,0.3422395673265169,0.006693984862378693,0.15828649542295053
47,Tehulederie,126.0,2012.0,0.5116471089944861,0.31894941596077797,0.3141025836548269,0.018411789461302924,0.16886831868377714
59,Kombolcha Town,126.0,2012.0,0.502236383344434,0.31606616898980777,0.31035680253937065,0.011611310849787008,0.15488149718791358
50,Alebuko,126.0,2012.0,0.33692233345826367,0.21490669605436022,0.20254325138156062,-0.027804491239731836,0.04635288750049354
57,Wore Illu,126.0,2012.0,0.3211355009904949,0.19693237354270407,0.18367169858621354,-0.046183355316160926,0.0123260207207531
68,Gishe Rabel,126.0,2012.0,0.28756002836426925,0.1757529185232465,0.16259469322205725,-0.040506147429058344,0.018723466318015573
67,Menz Gera Mider,126.0,2012.0,0.35751529697071666,0.22984880671587557,0.21779223119221522,-0.06458790698735196,-0.0013238621082283704
69,Antsokiya Gemza,126.0,2012.0,0.4560221063334404,0.2857573109997351,0.2792230418686538,-0.014951736131225085,0.10060815759393986
136,Kemisie Town,126.0,2012.0,0.35053815254668724,0.23189224699681854,0.22710257783156848,-0.03757370504387798,0.037072063069671986
71,Menz Mama Mider,126.0,2012.0,0.30615961547212195,0.18845351674238803,0.1777353861134245,-0.05385587010058634,-0.0033820680483473324
84,Menz Lalo Mider,126.0,2012.0,0.3328429803442994,0.20050388636120323,0.18821477967385525,-0.04343529139673467,0.030546664195675387
139,Shewa Robit,126.0,2012.0,0.33632782371246106,0.21718136705741803,0.21432326527931433,-0.02085815156175309,0.06462908511076072
72,Tarma Ber,126.0,2012.0,0.3995219853121632,0.26459184395141094,0.2588858531167724,-0.015363231710090235,0.08438123940877151
73,Mojana Wodera,126.0,2012.0,0.27887253624356334,0.17096811615122223,0.1602236921357787,-0.04352851420940137,0.0056028785081568225
83,Menz Qeya Gebreal,126.0,2012.0,0.3238940670564751,0.19846655629589455,0.1854059836638586,-0.04400684484710425,0.01795529678359522
63,Mida Woremo,126.0,2012.0,0.23526744450881817,0.15047803034635057,0.13673763356676283,-0.07131235812372776,-0.0521312715751099
64,Merehabete,126.0,2012.0,0.23177869068007434,0.1500245204339328,0.13718225011374613,-0.07215871575213295,-0.05097910173524961
66,Moretina Jiru,126.0,2012.0,0.2676566725243162,0.16136249660894225,0.149456559850052,-0.04642300752373697,2.787947034403492E-4
81,Basona Worena,126.0,2012.0,0.2999630312738126,0.18694912065822347,0.17379733482370838,-0.05607710276498765,-0.006279080048601124
85,Seya Deberna Wayu,126.0,2012.0,0.3181126308799172,0.1867857960217843,0.17543856986325918,-0.07111505886603142,-0.027512385438020436
65,Ensarona Wayo,126.0,2012.0,0.2413271362850556,0.14867281974055913,0.13638254731740534,-0.06066344123206546,-0.03332258159856358
75,Angolelana Tera,126.0,2012.0,0.326826777204531,0.20626043178831055,0.19217524978574205,-0.10733449816599083,-0.08491746165031464
76,Asagirt,126.0,2012.0,0.35836740600762856,0.22859920068600015,0.21785075777093535,-0.046202229871243665,0.020841246157623724
77,Ankober,126.0,2012.0,0.32846612745704995,0.21703124981663363,0.20820107374198418,-0.042451856901456676,0.014480490844500616
82,Debre Birehan Town,126.0,2012.0,0.3156623481307856,0.21278300557837668,0.19905506394436762,-0.11946224541070039,-0.10889291129578045
79,Berehet,126.0,2012.0,0.28379385361058257,0.18949968035974185,0.18194235385762852,-0.048747168491521255,-6.596212811153556E-4
80,Minjarina Shenkora,126.0,2012.0,0.25637055331300174,0.16935103280185573,0.16107513496302409,-0.08126292127917535,-0.06204099531744927
78,Hagere Mariam Kesem,126.0,2012.0,0.289634276780901,0.17751257144925975,0.1644137886312001,-0.05577781467751174,-0.007387745740228839
96,Baso Liben,126.0,2012.0,0.23006139306028922,0.14144232259352377,0.12569524202588633,-0.11214097452117663,-0.1212235810068036
93,Debre Elias,126.0,2012.0,0.2364394926994636,0.14316669502524382,0.1272550434259037,-0.1384546974193623,-0.16230968633148532
95,Gozamin,126.0,2012.0,0.2401740931509502,0.14712965358040817,0.1302314569640115,-0.1132623781158119,-0.12041004779451801
102,Aneded,126.0,2012.0,0.24803549660309906,0.15345233963415578,0.1376445559316603,-0.10509448122551704,-0.1043100268959417
97,Awabel,126.0,2012.0,0.260122662039637,0.15820136540240462,0.14323965910621517,-0.10478260852980016,-0.09681201657689611
99,Shebel Berenta,126.0,2012.0,0.22815797639396926,0.14149744579626436,0.1303277876948415,-0.08018724673473537,-0.07133898893364854
98,Dejen,126.0,2012.0,0.26981088197660136,0.1601721641727034,0.14787688386812695,-0.07381051308617628,-0.047741370640794485
92,Debaytelatgen,126.0,2012.0,0.33958815110443663,0.1918526300146057,0.17756645605823415,-0.09050670176369689,-0.04682154958969877
91,Enemay,126.0,2012.0,0.2992851097029073,0.1644415094247785,0.15083586260831763,-0.06769068914067798,-0.0231970948703189
101,Sinan,126.0,2012.0,0.2980132373163599,0.1771904033716355,0.1551554832277377,-0.09558768258132802,-0.062321328025340655
110,Dembecha,126.0,2012.0,0.2632853409882001,0.16043796213086908,0.14200777733585368,-0.11996803382015095,-0.10674015402682913
94,Machakel,126.0,2012.0,0.2838180969306815,0.17204128147077583,0.1512542217307554,-0.11082728725126673,-0.08389988120713397
100,Debre Markos Town,126.0,2012.0,0.28901649609321184,0.18383024530104017,0.16077922423810048,-0.10117124625522556,-0.0648491936180585
116,Finoteselam Town,126.0,2012.0,0.27631508632534907,0.16824159283028733,0.15192305771223708,-0.10319333879106946,-0.07613105673131675
112,Burie Zuria,126.0,2012.0,0.24474523001971515,0.1479095188864935,0.13104906779118353,-0.12908589727859687,-0.13030686870868674
130,Guagusa Shekudad,126.0,2012.0,0.2907923145652738,0.19229973573893633,0.1713682190970936,-0.12694797691915816,-0.1059166339539052
125,Banja,126.0,2012.0,0.3173316051914437,0.21094265944513513,0.190317959010183,-0.1063022429065232,-0.06205029437341677
126,Ankesha,126.0,2012.0,0.27371947782917216,0.16941677111662717,0.15013046008597025,-0.12278837212957351,-0.10626622503995381
113,Womberma,126.0,2012.0,0.2350370382656924,0.13584382910873752,0.12083669061329483,-0.14462358594384864,-0.16717529634675274
127,Guangua,126.0,2012.0,0.28184891181858085,0.1763754230365008,0.1573078880290559,-0.12276023692655638,-0.10436020080044094
13,Quara,126.0,2012.0,0.23872393544364484,0.14857772548942463,0.13309179854277695,-0.12564158275850246,-0.12275749685968161
129,Jawi,126.0,2012.0,0.2513657527424246,0.15908345386222203,0.14565467324335862,-0.11510731509569652,-0.10348167000367164
115,South Achefer,126.0,2012.0,0.2498748205941767,0.1696101831638259,0.15073784787561584,-0.10791663739513885,-0.08061609473850263
124,Dangila,126.0,2012.0,0.26327420396101586,0.1779780358125181,0.15705984216150243,-0.09757449631228408,-0.05757740171132683
128,Fagita Lekoma,126.0,2012.0,0.2897873553216622,0.19204773544382558,0.17051293931646122,-0.1088731616455997,-0.07158765861869854
103,North Achefer,126.0,2012.0,0.23199400406166512,0.15013386225143519,0.13337270236392393,-0.10204692267648076,-0.07519094704342599
14,Alefa,126.0,2012.0,0.25018970594631784,0.1598428211080468,0.140297637705499,-0.10256597794531068,-0.08158304265095345
20,Takusa,126.0,2012.0,0.2466328650727569,0.15986882493697777,0.14165185120295518,-0.10941095622168036,-0.0938045952228157
12,Metema,126.0,2012.0,0.22135146534641092,0.14072262402859928,0.12568697938865764,-0.10468244698070096,-0.0890227650034144
11,Chilga,126.0,2012.0,0.2635487376418465,0.17478610549851673,0.15410545252381058,-0.10652029573544033,-0.08120121811667451
5,Mirab Armachiho,126.0,2012.0,0.1937043892920175,0.11991774727694667,0.10644974944305542,-0.09185081333446471,-0.06967203476844055
0,Adarkay,126.0,2012.0,0.24339214275601834,0.16238546000757256,0.14582374395593076,-0.10247468286408523,-0.07856853196412523
18,Telemt,126.0,2012.0,0.189945698754147,0.12179157583145546,0.11112057497425554,-0.05973814374680577,-0.04578938261229463
74,Kewet,127.0,2012.0,0.33325244226804546,0.21524838387698988,0.2085057287455886,-0.03427298426142803,0.03314626954619741
133,Jilie Timuga,127.0,2012.0,0.3435892172308893,0.21848023981906523,0.20814544660497356,-0.04128331244047444,0.011922409149031827
70,Efratana Gidim,127.0,2012.0,0.44259283219922496,0.284148477344629,0.2778906618825523,-0.021770093926524566,0.075377452579998
134,Artuma Fursi,127.0,2012.0,0.4235436360026883,0.2677603338032044,0.2603838056818173,-0.026951255435594134,0.06175232624349639
131,Dewa Chefa,127.0,2012.0,0.47856693857326976,0.31207743838775914,0.3087077361835147,-0.01742995590135332,0.10517959610685682
135,Dewa Harewa,127.0,2012.0,0.3816351903747237,0.24459365346029208,0.23474618226595337,-0.03143844261546006,0.049608908772624895
132,Bati,127.0,2012.0,0.29914091587141645,0.19538017240353298,0.18705394998070457,-0.0158822940422057,0.048600067457000545
138,Aregoba Sp. Wo.,127.0,2012.0,0.369604383328878,0.2505570273040048,0.2427428991031144,-0.031236857531129245,0.04450130953501436
49,Kalu,127.0,2012.0,0.44533360231825303,0.2837328388395207,0.27764723804827235,0.0041595458405533576,0.13065432253391165
48,Worebabu,127.0,2012.0,0.36869330132917294,0.2413855905388865,0.23556961078045374,-0.00907826159945744,0.08135307625483251
121,Abargelie,127.0,2012.0,0.18025419050450578,0.12751569599231893,0.11185703886918442,-0.08768715646601537,-0.08915444136641884
33,Raya Kobo,127.0,2012.0,0.36595349819063433,0.2293154003114363,0.22209491496730846,-0.008169923743097838,0.0753626991035734
39,Habru,127.0,2012.0,0.42703913160897866,0.26694518190302186,0.26003739461541886,0.002727375232807474,0.11057815740478977
38,Guba Lafto,127.0,2012.0,0.4065048006309573,0.24998190883051677,0.24154615177841163,-0.026000317922154063,0.06387393642912186
34,Gidan,127.0,2012.0,0.3320372264891955,0.19523836086437274,0.18542887184707563,-0.040385478379876064,0.020346588702295623
40,Woldia Town,127.0,2012.0,0.4642360428395096,0.27293311892581473,0.2629051346994059,-0.0017497886170436483,0.12712651248574705
46,Ambassel,127.0,2012.0,0.39022816419068546,0.23436970626521927,0.22407206028005355,-0.009762675331448598,0.0837051317206974
37,Delanta,127.0,2012.0,0.2934041910115415,0.17977159790050182,0.16995732306303354,-0.05540219274895871,-0.012243220412263538
140,Kobo Town,127.0,2012.0,0.2515174023334822,0.14559800814838258,0.13617516654431522,-0.028200701526531865,0.022477705328532473
41,Lasta,127.0,2012.0,0.23858607580029434,0.13966615578006722,0.12925806880354823,-0.0464598989466682,-0.006598278726842478
120,Gazgibla,127.0,2012.0,0.25677494209421536,0.1504738002711236,0.13886947106385966,-0.05131593117790469,-0.011870733447183491
35,Mekit,127.0,2012.0,0.22442699857170986,0.14304200104951723,0.13064784162619644,-0.06266760509933228,-0.03279720430320792
36,Wadla,127.0,2012.0,0.2987470773666892,0.1908733086112368,0.17653186475953572,-0.060857719623193085,-0.017639656207640183
32,Bugna,127.0,2012.0,0.2069103124303423,0.12704724748824653,0.11369165794327742,-0.07660119370970185,-0.060213690465968035
119,Dehena,127.0,2012.0,0.2071260832594221,0.12782391088644704,0.11409796832909364,-0.07113579480284946,-0.05195607643097057
117,Zequala,127.0,2012.0,0.1547663289991936,0.09788849722881306,0.08739549027714073,-0.04929134511988444,-0.04306424045982456
118,Seqota,127.0,2012.0,0.22199997597979235,0.14388705360244283,0.12909219353613827,-0.0604733221623173,-0.03514498102481367
123,Sekota Town,127.0,2012.0,0.20565664250915044,0.1317863424980241,0.11801739379249115,-0.05082959856519178,-0.025875203634570743
122,Sehela,127.0,2012.0,0.1459878858507838,0.08839027331884532,0.07999156764584779,-0.027064409498991863,-0.02405599115619173
1,Beyeda,127.0,2012.0,0.23585970161944142,0.14234258527939148,0.1295516482547659,-0.06933305378232663,-0.04563505739671307
2,Janamora,127.0,2012.0,0.1962462658835165,0.12155987019350416,0.10896405919102507,-0.06214650912713951,-0.043884128007090274
16,Misrak Belesa,127.0,2012.0,0.17184866174161337,0.10611480401698717,0.09484465780401426,-0.05845205690729931,-0.05109190075160479
21,Ebinat,127.0,2012.0,0.19010066706879314,0.11633909711986785,0.10359528118859755,-0.061862486112018056,-0.03930424920068517
8,Wogera,127.0,2012.0,0.18874408711508134,0.12272163412394835,0.11019080262807388,-0.06855799058251354,-0.05313830157709536
15,Mirab Belesa,127.0,2012.0,0.17934285630951297,0.10935319946372521,0.0985839166365289,-0.0459294014184971,-0.01729796529769468
3,Debark,127.0,2012.0,0.23366460392288554,0.15793475588822217,0.1401469289932349,-0.0866329613331726,-0.059526373080778974
4,Dabat,127.0,2012.0,0.22326342225214774,0.14843688242194242,0.13293219539456397,-0.08740070104419813,-0.06744987908189919
19,Tach Armachiho,127.0,2012.0,0.24625180629459262,0.16626708285498548,0.14752631489871174,-0.10731538592512763,-0.08712290242508883
6,Tegede,127.0,2012.0,0.23256090633691173,0.155429088442087,0.1379740543864101,-0.10442171558455496,-0.08671173733376837
7,Lay Armachiho,127.0,2012.0,0.2610107612800137,0.1808046599040787,0.16181273734069793,-0.08561597225900418,-0.04814701746837658
17,Gondar Town,127.0,2012.0,0.205855520333703,0.12331751852057533,0.11040422262080715,-0.07176977741763313,-0.04463832588501257
9,Gondar Zuria,127.0,2012.0,0.20947038120745395,0.1284964549060395,0.11543866666822142,-0.05991672726274921,-0.017026339673668463
22,Libokemkem,127.0,2012.0,0.21443548830349834,0.13609491077640562,0.12310266968631928,-0.06325269795762996,-0.02341740830602208
10,Denbia,127.0,2012.0,0.2059139783145087,0.11443435105053304,0.10299825629322565,-0.08518270743008353,-0.06055009965418439
23,Fogera,127.0,2012.0,0.22007256772562866,0.13891317839403514,0.12525889891666947,-0.07138236021141937,-0.033099678221696904
24,Farta,127.0,2012.0,0.24129330935712962,0.15361717882009843,0.13945724295472253,-0.07307533670328462,-0.034463210386359903
25,Lay Gayint,127.0,2012.0,0.21814508595565732,0.1358128490711846,0.12394126278206984,-0.07282309666452827,-0.049265712196435885
26,Tach Gayint,127.0,2012.0,0.18692178467314838,0.11274064279834702,0.10126746567517034,-0.043424533831131,-0.01519969063625589
27,Simada,127.0,2012.0,0.18521738868172608,0.10899748918161804,0.099153289020504,-0.04004016134981534,-0.010117775061331725
43,Mekedela,127.0,2012.0,0.2473044481545844,0.14786441140459142,0.13591346188990033,-0.04508265403844195,-0.006108391869243992
53,Sayint,127.0,2012.0,0.23976173731060457,0.1418382316734356,0.12965390427847612,-0.04986308292204326,-0.01536306490827271
28,Estea,127.0,2012.0,0.22255842689318775,0.1351426911700658,0.12130893881144415,-0.06866593458494569,-0.039627068644637505
31,Andabiet,127.0,2012.0,0.19002397675470326,0.10840350873397163,0.0952955180373502,-0.06409972080683897,-0.03864000075651415
30,Debre Tabor Town,127.0,2012.0,0.27414157682514073,0.1753282803566522,0.15847898008344302,-0.08134415155734194,-0.026713230084469117
29,Dera,127.0,2012.0,0.19782333504773597,0.1231959876211448,0.10752500911787526,-0.06378352173433166,-0.023615299233236988
104,Bahir Dar Zuria,127.0,2012.0,0.23994465701974274,0.15234609944337177,0.13602306086421298,-0.0903316835090607,-0.055635105670838576
137,Bahir Dar Town,127.0,2012.0,0.21981852546630024,0.1443795580069676,0.12894175997236687,-0.0858831530936205,-0.0527957669871629
105,Yilmana Densa,127.0,2012.0,0.21604808907504022,0.128263282963861,0.1135020429439982,-0.07814076059745842,-0.04266243816213048
87,Hulet Iju Enesie,127.0,2012.0,0.23302110306658977,0.1437557618555748,0.1281054789088051,-0.07487136435951255,-0.04597345700804353
114,Gonji Kolela,127.0,2012.0,0.19480094539208642,0.11311169791530966,0.09991404710299694,-0.0614130285218362,-0.02994422284912923
109,Dega Damot,127.0,2012.0,0.2575194174441436,0.15537936019341375,0.13845231260885896,-0.07616643728387523,-0.033376576510970236
106,Mecha,127.0,2012.0,0.25140807726680897,0.16519627672658513,0.14587270161287347,-0.09908514438420564,-0.06670443694568519
108,Quarit,127.0,2012.0,0.25661183320812414,0.15473322070337206,0.1393992931345203,-0.0903705565761388,-0.06051888517552894
107,Sekela,127.0,2012.0,0.2628687296480247,0.17209481667323662,0.153028661520802,-0.103517428075599,-0.07191972248785303
111,Jabi Tehnan,127.0,2012.0,0.2612521330015144,0.15089273848551354,0.13455158406440462,-0.11787706946610474,-0.10118653788641152
86,Bibugn,127.0,2012.0,0.24133650758629763,0.14527290928757977,0.12799134395808193,-0.0668413077429257,-0.020373756492639453
90,Enarji Enawuga,127.0,2012.0,0.23999845818146393,0.1360944896638726,0.12237794892891457,-0.06338322467039022,-0.035864751593472126
88,Goncha Siso Enese,127.0,2012.0,0.24489314312062807,0.1485333940524436,0.13294616392051586,-0.066162407476217,-0.03427084449278773
89,Enebse Sar Mider,127.0,2012.0,0.2059486664876049,0.1208941096386189,0.10992207663141478,-0.04537797176720796,-0.023931956118715847
61,Mehal Sayint,127.0,2012.0,0.23587064447042058,0.1363825956539874,0.1242369305200007,-0.03973390712335831,-0.0051872034356610554
54,Borena,127.0,2012.0,0.2468607077521591,0.1431068520512751,0.13060173713077847,-0.05635074698233018,-0.027078510865664214
58,Wogedi,127.0,2012.0,0.24514321877524975,0.14684227337522865,0.13364238225233446,-0.06637353614495589,-0.04598055048494546
52,Legambo,127.0,2012.0,0.3655271513347838,0.22821754254672252,0.21303048942527944,-0.049632218898702875,0.01609560598256419
55,Kelela,127.0,2012.0,0.26640183628312086,0.1637071380681681,0.14942975486658588,-0.05256114285648256,-0.01955083023532056
62,Legehida,127.0,2012.0,0.3210376558616642,0.188705627235095,0.1747595023435464,-0.044198918256128344,0.017087406031198845
56,Jamma,127.0,2012.0,0.26905657172012815,0.16082517961475612,0.1500460886654787,-0.0580498467725245,-0.019881776774162356
44,Tenta,127.0,2012.0,0.3369348565870478,0.2097198479431582,0.19707644015947526,-0.04562753960937933,0.010974236866747351
51,Dessie Zuria,127.0,2012.0,0.39671955796418806,0.24861448181911588,0.23664466853340058,-0.038772648577721606,0.04622067635663843
42,Dawunt,127.0,2012.0,0.19275242754463837,0.11246327371870977,0.10322686993853399,-0.055633153606828314,-0.034980572404483344
45,Kuta Ber,127.0,2012.0,0.37488368080966455,0.2278692114765548,0.217128126717916,-0.018485055800741338,0.06254121164296589
60,Dessie Town,127.0,2012.0,0.5390151531955975,0.3415097196794837,0.3388536358600621,0.00624781367253357,0.15596874399846497
47,Tehulederie,127.0,2012.0,0.5098100760776872,0.318037488567453,0.3133259827643039,0.018845991788503824,0.16889487779616424
59,Kombolcha Town,127.0,2012.0,0.4964703787597933,0.31317035713080965,0.30752744102752794,0.01159654056852116,0.15253363413862278
50,Alebuko,127.0,2012.0,0.33389576956383593,0.21344769494321605,0.20109240551933028,-0.026624126917723003,0.04621661754115086
57,Wore Illu,127.0,2012.0,0.31957409995845165,0.19637153545632177,0.18318093197069754,-0.04551904694019568,0.011242779084377267
68,Gishe Rabel,127.0,2012.0,0.2860668071598945,0.17533206540704482,0.1622324738045164,-0.03954842883569191,0.016843450849301392
67,Menz Gera Mider,127.0,2012.0,0.35558332109779306,0.22858027661443955,0.2165590084971853,-0.06428800109557649,-0.0020339535528894385
69,Antsokiya Gemza,127.0,2012.0,0.4560525227530635,0.2854856513514282,0.27894371914420174,-0.015017259933279825,0.10056818062207229
136,Kemisie Town,127.0,2012.0,0.35106256408896314,0.2318798799957464,0.22701682048490648,-0.03728044746145432,0.03772774585180891
71,Menz Mama Mider,127.0,2012.0,0.306384160743206,0.18860709937829898,0.177856434206326,-0.053540735731638534,-0.0032876560289364165
84,Menz Lalo Mider,127.0,2012.0,0.33082027168157724,0.19946701081557863,0.1871538667344634,-0.04312772325037934,0.02953425708083117
139,Shewa Robit,127.0,2012.0,0.33622933731681026,0.216839509338917,0.213908866175943,-0.020695897339492775,0.06460350023030198
72,Tarma Ber,127.0,2012.0,0.4002230542353585,0.264795769529329,0.25908268444098675,-0.015277796044779796,0.08473625683955183
73,Mojana Wodera,127.0,2012.0,0.2786861360467866,0.17094465872561218,0.1601641839195313,-0.0428358529872687,0.004490841459161244
83,Menz Qeya Gebreal,127.0,2012.0,0.3220188962347025,0.19749142849028622,0.18443717059769943,-0.043340059627707345,0.014972140407240877
63,Mida Woremo,127.0,2012.0,0.2345252513242013,0.14977936324879843,0.1361052082862059,-0.0710479000986434,-0.05320457072244315
