wid,woreda,doy,year,lst_day,lst_night,lst_mean
66,Moretina Jiru,32.0,2012.0,35.913054304804696,15.412730481041754,25.662892392923194
81,Basona Worena,32.0,2012.0,34.4484551843333,9.061619857921722,21.755037521127534
85,Seya Deberna Wayu,32.0,2012.0,35.475211557869976,9.235880876254155,22.355546217062074
65,Ensarona Wayo,32.0,2012.0,36.46821754337247,16.894495456636296,26.681356500004377
75,Angolelana Tera,32.0,2012.0,33.466585926224155,6.563634498129626,20.015110212176882
76,Asagirt,32.0,2012.0,32.91657846645274,11.5201440484052,22.218361257428956
77,Ankober,32.0,2012.0,32.12020484128801,13.737126512902524,22.928665677095267
82,Debre Birehan Town,32.0,2012.0,33.747657108313405,5.172673535364184,19.460165321838797
79,Berehet,32.0,2012.0,35.07006442710412,18.079134655562818,26.57459954133347
80,Minjarina Shenkora,32.0,2012.0,36.59066005137302,15.9349451613561,26.2628026063646
78,Hagere Mariam Kesem,32.0,2012.0,33.60688641504818,11.538959538216423,22.57292297663226
96,Baso Liben,32.0,2012.0,37.939055669311045,17.54272406117419,27.740889865242643
93,Debre Elias,32.0,2012.0,37.62489659483467,16.644370389866786,27.13463349235069
95,Gozamin,32.0,2012.0,37.539701004491555,13.403315475704396,25.471508240097958
102,Aneded,32.0,2012.0,36.66845736307269,13.060072956457512,24.864265159765097
97,Awabel,32.0,2012.0,36.12705722174441,13.66076031117684,24.893908766460626
99,Shebel Berenta,32.0,2012.0,37.00730545332034,18.777356502232582,27.892330977776428
98,Dejen,32.0,2012.0,36.06002833840635,16.791383827969216,26.425706083187773
92,Debaytelatgen,32.0,2012.0,34.27421247729099,7.2641361993136995,20.769174338302363
91,Enemay,32.0,2012.0,35.244920732790625,11.2117705274379,23.228345630114227
101,Sinan,32.0,2012.0,32.77559615232717,7.558499811302564,20.167047981814857
110,Dembecha,32.0,2012.0,36.5308306706745,13.114435713553155,24.822633192113805
94,Machakel,32.0,2012.0,35.47514654997481,10.593747287797864,23.03444691888633
100,Debre Markos Town,32.0,2012.0,34.45194547996275,9.222339235787539,21.837142357875138
116,Finoteselam Town,32.0,2012.0,37.8183939965849,14.707487193313595,26.262940594949256
112,Burie Zuria,32.0,2012.0,37.49547434171768,16.13386639394914,26.814670367833443
130,Guagusa Shekudad,32.0,2012.0,34.604571265885085,10.845826798146884,22.725199032015976
125,Banja,32.0,2012.0,33.149928732324376,10.399133713528089,21.774531222926264
126,Ankesha,32.0,2012.0,35.616497502908054,14.196400261268128,24.90644888208813
113,Womberma,32.0,2012.0,37.62886941028854,18.34623104660423,27.98755022844631
127,Guangua,32.0,2012.0,36.07110806529102,16.746191823496886,26.40864994439394
13,Quara,32.0,2012.0,39.918203588336354,21.64270746694284,30.780455527639628
129,Jawi,32.0,2012.0,38.61619625723731,19.061307868018645,28.838752062627968
115,South Achefer,32.0,2012.0,37.02132417053077,14.060985521108464,25.541154845819594
124,Dangila,32.0,2012.0,35.8473835833334,12.77945600000006,24.31341979166671
128,Fagita Lekoma,32.0,2012.0,34.75417733678533,10.60708058526531,22.68062896102534
103,North Achefer,32.0,2012.0,36.78905803680907,15.085304234294574,25.937181135551807
14,Alefa,32.0,2012.0,37.00404154311903,17.553562723261173,27.27880213319017
20,Takusa,32.0,2012.0,37.72697153418148,19.027790755209583,28.37738114469558
12,Metema,32.0,2012.0,41.21667525234293,22.00425185875887,31.610463555550986
11,Chilga,32.0,2012.0,37.38273696725513,19.137353962222598,28.260045464738827
5,Mirab Armachiho,32.0,2012.0,42.78432071653628,21.85765804363159,32.32098938008397
0,Adarkay,32.0,2012.0,34.06999910026027,17.374384161881178,25.72219163107068
18,Telemt,32.0,2012.0,34.37697657146392,16.355745775864953,25.366361173664473
74,Kewet,33.0,2012.0,35.01522860179444,15.716355470970655,25.365792036382548
133,Jilie Timuga,33.0,2012.0,36.23916951151396,17.125194090993777,26.682181801253815
70,Efratana Gidim,33.0,2012.0,33.60966621687752,13.03328489449729,23.32147555568738
134,Artuma Fursi,33.0,2012.0,34.18788993838469,16.669226440613894,25.42855818949927
131,Dewa Chefa,33.0,2012.0,34.52308369010616,13.924778136179729,24.223930913142958
135,Dewa Harewa,33.0,2012.0,34.422775255969285,16.170403851242728,25.296589553606005
132,Bati,33.0,2012.0,33.566999416071184,17.303549240723804,25.435274328397526
138,Aregoba Sp. Wo.,33.0,2012.0,33.21279644776235,16.358385836141164,24.785591141951762
49,Kalu,33.0,2012.0,34.21048824739307,13.747634479104034,23.979061363248576
48,Worebabu,33.0,2012.0,31.805674927300768,16.032173280875845,23.9189241040883
121,Abargelie,33.0,2012.0,38.38199770566315,21.017393392825678,29.69969554924449
33,Raya Kobo,33.0,2012.0,33.48018482397441,14.970369762461898,24.225277293218166
39,Habru,33.0,2012.0,33.44138203629655,15.768231621039723,24.6048068286681
38,Guba Lafto,33.0,2012.0,33.538401235064704,9.343269151761358,21.440835193413044
34,Gidan,33.0,2012.0,34.252077940235814,8.370241671356347,21.311159805796045
40,Woldia Town,33.0,2012.0,34.55956668923497,13.205897088693325,23.88273188896414
46,Ambassel,33.0,2012.0,33.14397424967002,11.564127626425485,22.35405093804772
37,Delanta,33.0,2012.0,36.589115412243345,10.003377034504965,23.296246223374137
140,Kobo Town,33.0,2012.0,38.50157425111539,15.389273422562162,26.945423836838778
41,Lasta,33.0,2012.0,39.10404299316794,13.163112375571888,26.13357768436991
120,Gazgibla,33.0,2012.0,36.14186679136642,13.21701655938828,24.679441675377337
35,Mekit,33.0,2012.0,38.949524182306995,13.828635693716096,26.389079938011534
36,Wadla,33.0,2012.0,37.9264136184029,8.528899592375604,23.22765660538921
32,Bugna,33.0,2012.0,40.44416671050091,17.55881454596468,29.001490628232848
119,Dehena,33.0,2012.0,40.33255330772992,17.98070928044115,29.156631294085518
117,Zequala,33.0,2012.0,40.8488316703154,21.04464368144867,30.94673767588203
118,Seqota,33.0,2012.0,38.8326288941841,16.982793222134003,27.907711058159077
123,Sekota Town,33.0,2012.0,38.12957633198659,14.708932145149742,26.41925423856815
122,Sehela,33.0,2012.0,41.011193919907555,21.729086658902347,31.37014028940498
1,Beyeda,33.0,2012.0,34.35411949489437,10.208074674565463,22.28109708472992
2,Janamora,33.0,2012.0,37.96642419156756,13.32897249647086,25.647698344019247
16,Misrak Belesa,33.0,2012.0,43.257169408351636,19.629115829758334,31.443142619054964
21,Ebinat,33.0,2012.0,40.548511407214654,17.02650063147498,28.787506019344743
8,Wogera,33.0,2012.0,39.49092646832442,15.13890384950896,27.31491515891669
15,Mirab Belesa,33.0,2012.0,43.05263012853287,16.542863871352235,29.797746999942543
3,Debark,33.0,2012.0,38.33798432887557,16.234890761669668,27.286437545272598
4,Dabat,33.0,2012.0,40.26069291293269,16.924243064636318,28.59246798878448
19,Tach Armachiho,33.0,2012.0,42.418661594570594,20.71199603053343,31.565328812551957
6,Tegede,33.0,2012.0,42.87042596221068,21.43761585143349,32.15402090682202
7,Lay Armachiho,33.0,2012.0,39.05725849182591,17.75261665266619,28.40493757224604
17,Gondar Town,33.0,2012.0,40.164947228865586,14.913526047624025,27.53923663824479
9,Gondar Zuria,33.0,2012.0,38.89572699929955,15.28042677818526,27.08807688874243
22,Libokemkem,33.0,2012.0,38.58660412743664,14.479512087275413,26.533058107356066
10,Denbia,33.0,2012.0,40.026643884723015,14.628840354011432,27.32774211936721
23,Fogera,33.0,2012.0,39.26245866436155,13.985958918206915,26.624208791284197
24,Farta,33.0,2012.0,37.352999476161905,12.07264930253216,24.71282438934702
25,Lay Gayint,33.0,2012.0,37.865343159349806,13.675037561224807,25.770190360287334
26,Tach Gayint,33.0,2012.0,40.61215810908894,17.116716562114355,28.864437335601632
27,Simada,33.0,2012.0,40.0327722435427,17.757786804931854,28.895279524237324
43,Mekedela,33.0,2012.0,37.89260677138694,14.6127612649416,26.252684018164256
53,Sayint,33.0,2012.0,36.98562986052752,15.152495877528017,26.069062869027757
28,Estea,33.0,2012.0,38.47016588830788,13.78383528622167,26.127000587264693
31,Andabiet,33.0,2012.0,39.92524129046876,15.419326217541297,27.67228375400507
30,Debre Tabor Town,33.0,2012.0,36.53152580867174,11.219212663454952,23.875369236063335
29,Dera,33.0,2012.0,40.11905145688147,14.412228772316128,27.265640114598902
104,Bahir Dar Zuria,33.0,2012.0,38.55556933895254,14.135077581212313,26.345323460082476
137,Bahir Dar Town,33.0,2012.0,38.41639802543332,14.193211890325742,26.304804957879526
105,Yilmana Densa,33.0,2012.0,37.71337496184975,13.151324248748287,25.432349605299066
87,Hulet Iju Enesie,33.0,2012.0,36.622257987034736,12.792263174167584,24.707260580601194
114,Gonji Kolela,33.0,2012.0,40.056205868867515,15.497351890730984,27.776778879799238
109,Dega Damot,33.0,2012.0,34.9759721608485,11.739147241861879,23.357559701355193
106,Mecha,33.0,2012.0,38.2102046987312,12.01766585654064,25.113935277635907
108,Quarit,33.0,2012.0,36.509049673833104,12.603236921593066,24.556143297713074
107,Sekela,33.0,2012.0,36.90401934128098,11.416338402701031,24.160178871991018
111,Jabi Tehnan,33.0,2012.0,39.49210214925091,13.976200373366577,26.734151261308735
86,Bibugn,33.0,2012.0,33.636704990754374,9.892070075594297,21.76438753317432
90,Enarji Enawuga,33.0,2012.0,38.60045924333373,14.482955478875997,26.541707361104894
88,Goncha Siso Enese,33.0,2012.0,37.43945277223277,15.086970321972391,26.263211547102546
89,Enebse Sar Mider,33.0,2012.0,40.024230302599015,18.438197890167743,29.231214096383376
61,Mehal Sayint,33.0,2012.0,37.87401807048518,16.839928317010898,27.356973193748036
54,Borena,33.0,2012.0,37.945958207354714,15.923709506858746,26.934833857106728
58,Wogedi,33.0,2012.0,39.56583626335755,18.55520503274737,29.060520648052446
52,Legambo,33.0,2012.0,36.7379940869895,6.543411693357371,21.640702890173436
55,Kelela,33.0,2012.0,40.16346359557157,16.365938865216553,28.264701230394003
62,Legehida,33.0,2012.0,37.87247313757442,10.950396925086721,24.411435031330587
56,Jamma,33.0,2012.0,38.48696842105267,12.869777381169246,25.67837290111091
44,Tenta,33.0,2012.0,36.35667365067028,10.020082211975183,23.188377931322687
51,Dessie Zuria,33.0,2012.0,34.37602324946079,7.223149767790848,20.799586508625815
42,Dawunt,33.0,2012.0,39.53687640116359,17.240381487039844,28.388628944101672
45,Kuta Ber,33.0,2012.0,34.2518131655321,10.971678294964411,22.611745730248323
60,Dessie Town,33.0,2012.0,32.31954153130469,9.027622114146233,20.67358182272548
47,Tehulederie,33.0,2012.0,33.544222033818514,12.636841128538489,23.090531581178492
59,Kombolcha Town,33.0,2012.0,34.140552420638386,11.90679775443473,23.02367508753656
50,Alebuko,33.0,2012.0,33.308029265005615,9.160863991528585,21.234446628267072
57,Wore Illu,33.0,2012.0,36.170061709572224,9.12834200747339,22.649201858522815
68,Gishe Rabel,33.0,2012.0,34.82187986264041,9.714244899856508,22.268062381248487
67,Menz Gera Mider,33.0,2012.0,34.412924720962394,6.63814063291011,20.52553267693627
