wid,woreda,doy,year,ndvi,savi,evi,ndwi5,ndwi6
41,Lasta,364.0,2018.0,0.28889394060825346,0.15525030106882992,0.1429513566983837,-0.05201325639645541,-0.0016758126272211737
120,Gazgibla,364.0,2018.0,0.3062369879036907,0.16296100836120164,0.1494487794993419,-0.04689586819104693,0.015037303235599037
35,Mekit,364.0,2018.0,0.31079289635908786,0.18079845855423565,0.16588948286248337,-0.05483051112593549,0.003998826544262609
36,Wadla,364.0,2018.0,0.3352204797455231,0.20365772840930219,0.18789454097366803,-0.0682907808985771,-0.011267560683865925
32,Bugna,364.0,2018.0,0.2946629250177819,0.16507090450804277,0.14892444920949016,-0.0706301667863495,-0.03342584575453617
119,Dehena,364.0,2018.0,0.2858958891697165,0.16255229235948054,0.14615189934809458,-0.06457440413011342,-0.024089897326281424
117,Zequala,364.0,2018.0,0.20795575476458258,0.12033636078105842,0.10801538190561476,-0.044749063884299035,-0.016095266344220233
118,Seqota,364.0,2018.0,0.24796356847665105,0.1484500381456924,0.13294246789256509,-0.06253843735346092,-0.021777032295207516
123,Sekota Town,364.0,2018.0,0.23828914859792932,0.14145317340157523,0.1268469861737341,-0.04734587260525714,-0.006565069106892365
122,Sehela,364.0,2018.0,0.20110171838044982,0.11311409558156278,0.10289426445360537,-0.026619368007394503,0.0016476566680773156
1,Beyeda,364.0,2018.0,0.31376280983011096,0.17018824966226376,0.15605183454456756,-0.07288105577327528,-0.024692651435636908
2,Janamora,364.0,2018.0,0.2860088330006066,0.16249603799777,0.14841360289502223,-0.06860809632816144,-0.023062190679812723
16,Misrak Belesa,364.0,2018.0,0.22454291675741286,0.1270435323687501,0.11407968254137331,-0.06622450278670737,-0.05199459954388616
21,Ebinat,364.0,2018.0,0.29506697344770766,0.16525497558994934,0.1496081253838953,-0.050250990864233215,-0.003221169896817557
8,Wogera,364.0,2018.0,0.3276041139601138,0.19226101759606454,0.17803508744104132,-0.05729145500902841,-2.048531078839445E-4
15,Mirab Belesa,364.0,2018.0,0.2536608380031903,0.1425832373760229,0.12993896803571764,-0.0419044329582716,-3.310329114359627E-5
3,Debark,364.0,2018.0,0.36685242801192275,0.2171848852667108,0.19949567435724427,-0.07486150029508078,-0.005443801980048938
4,Dabat,364.0,2018.0,0.36330164413315136,0.21679873299771885,0.20065616856238705,-0.07621104085008475,-0.013040093765010488
19,Tach Armachiho,364.0,2018.0,0.36163950738909156,0.21617173636083598,0.19757486169791122,-0.115644671080514,-0.06264158309031968
6,Tegede,364.0,2018.0,0.3537189346064008,0.21699350732644437,0.19917199729104187,-0.11285111321372403,-0.05728424443569115
7,Lay Armachiho,364.0,2018.0,0.4241401465961798,0.25118420156055343,0.23329520134653975,-0.07733791613517356,0.010458885649882843
17,Gondar Town,364.0,2018.0,0.33714626977713497,0.2033733392176182,0.18706315525719738,-0.06202679035340033,-0.009097336907298508
9,Gondar Zuria,364.0,2018.0,0.3813537173154585,0.22687803457743827,0.2112846555505614,-0.04112811594589789,0.04516186970047911
22,Libokemkem,364.0,2018.0,0.3753676784262383,0.2230174304003745,0.20775051170995926,-0.04136115105415521,0.037031280928724555
10,Denbia,364.0,2018.0,0.43031615010313456,0.2571757797688168,0.2450878606956436,-0.034206355945901865,0.0699427027881918
23,Fogera,364.0,2018.0,0.3910793546866157,0.233171504894529,0.21825104647888546,-0.05047056143273012,0.02494028978347427
24,Farta,364.0,2018.0,0.4050636844486998,0.2386920677227113,0.22317789974770683,-0.05339825006863532,0.029533743931888075
25,Lay Gayint,364.0,2018.0,0.34115547947467656,0.19761317968950426,0.18313430619172522,-0.06111854387551694,0.0029820393055990345
26,Tach Gayint,364.0,2018.0,0.27115845435446434,0.15631458574980311,0.1419625433491507,-0.04070779319689375,0.009322050947812872
27,Simada,364.0,2018.0,0.26968190317800206,0.1528114973344865,0.14037263912404496,-0.040589285129989223,0.004218192809428042
43,Mekedela,364.0,2018.0,0.2939828954626657,0.16302763292350173,0.14955430640927572,-0.04682378983069821,0.007538181881093099
53,Sayint,364.0,2018.0,0.335772709695211,0.1815777516828156,0.16709559256545284,-0.053902168057009266,0.007309700135522216
28,Estea,364.0,2018.0,0.35231710928669197,0.20961382351956556,0.19341550201702484,-0.06385141129991907,-0.002094394841827307
31,Andabiet,364.0,2018.0,0.2995183949096075,0.17203216336167879,0.1548443151697372,-0.06147983675804408,-0.012877682429825852
30,Debre Tabor Town,364.0,2018.0,0.4339995456852368,0.26053405676461416,0.24371338974166812,-0.0560188587780056,0.029233224569722188
29,Dera,364.0,2018.0,0.33193055212831934,0.19378889488305362,0.17418847086849262,-0.07414709884806345,-0.025065913596236177
104,Bahir Dar Zuria,364.0,2018.0,0.3959496496043004,0.23184113422573302,0.21490884945271246,-0.07678630658719576,-0.013290762874858204
137,Bahir Dar Town,364.0,2018.0,0.3559355901852218,0.21624835421085586,0.20025300594394949,-0.07956822547201903,-0.03278430999191063
105,Yilmana Densa,364.0,2018.0,0.40791972388916353,0.23483248740540444,0.21695019879206487,-0.05554014525382375,0.03194819401905894
87,Hulet Iju Enesie,364.0,2018.0,0.3788974037941539,0.22287725486521606,0.20526124856069008,-0.06316691694486126,0.019854309016825344
114,Gonji Kolela,364.0,2018.0,0.31699300999295443,0.1819946957900984,0.16516665934119723,-0.05587733896600882,0.00264861201796371
109,Dega Damot,364.0,2018.0,0.4817739912435045,0.28454421610618646,0.2683115253088866,-0.04810319314898061,0.08005486131465585
106,Mecha,364.0,2018.0,0.4537644876099844,0.2670006999132867,0.2486325974969903,-0.07918316013934662,0.006545369240221244
108,Quarit,364.0,2018.0,0.4446432352945429,0.2599546490494794,0.24245012843571256,-0.06277133057910682,0.03415647652545175
107,Sekela,364.0,2018.0,0.5016288140975956,0.29229570835387064,0.2723508965039145,-0.07307956130305489,0.03902319938982765
111,Jabi Tehnan,364.0,2018.0,0.45394019037390265,0.2587241557509034,0.2405331746328446,-0.08874992346701976,-0.013426532547654794
86,Bibugn,364.0,2018.0,0.49928452041719795,0.2930656234519526,0.27732526095011223,-0.03918647253734378,0.10279477390763914
90,Enarji Enawuga,364.0,2018.0,0.3122614424946432,0.18154263361625772,0.16647810666015186,-0.05230935648171215,0.0060178793466042204
88,Goncha Siso Enese,364.0,2018.0,0.34493574837103874,0.19945183082689752,0.18220216358052507,-0.0591387250535334,0.009431084959702577
89,Enebse Sar Mider,364.0,2018.0,0.2729931311698053,0.1524471977142107,0.13989398149979837,-0.043600789761137695,-0.0056044763528574374
61,Mehal Sayint,364.0,2018.0,0.3322507162991697,0.1857064957038285,0.17164331150911508,-0.04372482583552688,0.025507558169844832
54,Borena,364.0,2018.0,0.3222101343066404,0.188775512876697,0.1745810641667134,-0.05723420322670701,0.005311407397413113
58,Wogedi,364.0,2018.0,0.307647693271098,0.18260260403913073,0.16792910537192846,-0.05869500797061674,-0.008557083746537261
52,Legambo,364.0,2018.0,0.3239630516892495,0.1907604139172316,0.17557099273713667,-0.07880569035687451,-0.02638098015254284
55,Kelela,364.0,2018.0,0.30312283390886685,0.1820245071133219,0.16659604814559584,-0.06123378866776643,-0.014435589515539513
62,Legehida,364.0,2018.0,0.29828557439367615,0.17789973058097347,0.16396133818139894,-0.05517626849591739,0.010494743859921354
56,Jamma,364.0,2018.0,0.2850938989935217,0.17203003398959354,0.15974685125563126,-0.06406022554759193,-0.007530694252682491
44,Tenta,364.0,2018.0,0.31736677414817976,0.1804557687974268,0.1670420524147193,-0.06615705414823404,-0.014471896355279897
51,Dessie Zuria,364.0,2018.0,0.3512134809304571,0.20232636830425704,0.18945433922761526,-0.07370315684170632,-0.0030333145837053168
42,Dawunt,364.0,2018.0,0.27747347990071025,0.15854560494170675,0.1461111645724155,-0.046076474128544015,0.005615687393181642
45,Kuta Ber,364.0,2018.0,0.35921549416078064,0.20275209209622694,0.19074976583379227,-0.043834440902446876,0.03854608739086851
60,Dessie Town,364.0,2018.0,0.46972654026926014,0.26802107762113203,0.25829685560020094,-0.03842050430837673,0.08740836131203193
47,Tehulederie,364.0,2018.0,0.4505537347179771,0.2513939330217744,0.2411467838216441,-0.02857740373491456,0.09314416417138358
59,Kombolcha Town,364.0,2018.0,0.4403183849829457,0.25481623096184164,0.2451462490462892,-0.03415717985029271,0.08376178241464349
50,Alebuko,364.0,2018.0,0.3463404813886717,0.20313185738372871,0.18903072036382124,-0.05228729742774825,0.02484088564211903
57,Wore Illu,364.0,2018.0,0.2872521573763202,0.17598162986072322,0.1629434691305475,-0.06788821646278201,-0.01363089139083498
68,Gishe Rabel,364.0,2018.0,0.29755322387560973,0.17138137555919164,0.157781958529983,-0.0596554738346032,0.003943575272998153
67,Menz Gera Mider,364.0,2018.0,0.31608961048263234,0.18831158974742548,0.17606032874525968,-0.0898334189640516,-0.037121924626925554
69,Antsokiya Gemza,364.0,2018.0,0.48943404554767195,0.2783087193855353,0.2689125862618898,-0.02902388107285972,0.09960795692517439
136,Kemisie Town,364.0,2018.0,0.3499803708051597,0.22736805174171446,0.22139947236502328,-0.05239144299765244,0.018549153822751883
71,Menz Mama Mider,364.0,2018.0,0.33920566815604186,0.20445115578290385,0.19257941370952464,-0.060004571877604475,0.014618487214465278
84,Menz Lalo Mider,364.0,2018.0,0.30142803323127126,0.1760789806199768,0.16373169809550223,-0.06168055158589141,0.003951762944272261
139,Shewa Robit,364.0,2018.0,0.3634064861229243,0.22107737659967475,0.21635154222613454,-0.029425172266119043,0.04494934838684334
72,Tarma Ber,364.0,2018.0,0.43332696214622024,0.262847135300262,0.2543516601685787,-0.027954954824634747,0.09027045254345524
73,Mojana Wodera,364.0,2018.0,0.2978408046463811,0.17924045215617476,0.16735025336565723,-0.05072563893498005,0.01398546931199676
83,Menz Qeya Gebreal,364.0,2018.0,0.3136291288991261,0.18452312184079003,0.1709285375785901,-0.0603361189145723,0.002838672959002723
63,Mida Woremo,364.0,2018.0,0.2932059183481586,0.18468140321496893,0.16902952553659784,-0.07197812115238125,-0.02547392801109513
64,Merehabete,364.0,2018.0,0.3085532576902467,0.1951360249404188,0.18018492015542587,-0.06687315075375307,-0.010210401070076393
66,Moretina Jiru,364.0,2018.0,0.2942571189600059,0.17527055918789186,0.16240776345194557,-0.0526602922591566,0.012413104921963859
81,Basona Worena,364.0,2018.0,0.3276572431700305,0.19719963728040943,0.18352792260515619,-0.06802888992278062,-0.004460417965917583
85,Seya Deberna Wayu,364.0,2018.0,0.26899888291589596,0.1591775969022019,0.14817067510860413,-0.0881362974110524,-0.055405940502093326
65,Ensarona Wayo,364.0,2018.0,0.29374188853296024,0.18599372350677884,0.17199081846285005,-0.05566771529520324,0.011552446350015049
75,Angolelana Tera,364.0,2018.0,0.32993868082192623,0.2043963070096522,0.18973809377831882,-0.11608551403247519,-0.0872533348865129
76,Asagirt,364.0,2018.0,0.41195535500238645,0.24190131635151765,0.22960336308239543,-0.05300090570310271,0.04130770200457826
77,Ankober,364.0,2018.0,0.4576343342058536,0.2784619951928631,0.2698302346062286,-0.030718586935689077,0.09242642559222379
82,Debre Birehan Town,364.0,2018.0,0.30123426615280824,0.1966054336620192,0.18238918066901882,-0.12736101962779706,-0.11248874695065321
79,Berehet,364.0,2018.0,0.3064071309800887,0.18887154473253442,0.17961517214365705,-0.06146197845512106,-0.007934059943531118
80,Minjarina Shenkora,364.0,2018.0,0.24768958746699593,0.15921720289650604,0.15009849618538934,-0.09323767238200713,-0.07933413903591391
78,Hagere Mariam Kesem,364.0,2018.0,0.30678449341993164,0.19180723873064567,0.17823071664797033,-0.058502608190427824,0.012324749149830309
96,Baso Liben,364.0,2018.0,0.32140711076971346,0.19900977896486324,0.17988051005891517,-0.10749773189691914,-0.07297160112478275
93,Debre Elias,364.0,2018.0,0.34161370057011436,0.20238941328066704,0.18262710831165863,-0.12127611718776635,-0.09016419695690206
95,Gozamin,364.0,2018.0,0.36139184811848407,0.2231426000079421,0.20279773094231085,-0.09537103181913426,-0.04010089848193366
102,Aneded,364.0,2018.0,0.3433565844173157,0.21976645838543105,0.20069300150548655,-0.08874351600152353,-0.03300670026122223
97,Awabel,364.0,2018.0,0.35021093026846495,0.22253620978256813,0.20524074580142365,-0.07968369892736182,-0.014097674914615369
99,Shebel Berenta,364.0,2018.0,0.321006604802251,0.19677357103470938,0.18333483092704214,-0.06414467034558333,-0.01536747526936969
98,Dejen,364.0,2018.0,0.3407032281523532,0.21414210613395585,0.20008271410438766,-0.06134980245928008,0.006042063635212741
92,Debaytelatgen,364.0,2018.0,0.4193093038181387,0.2560853314026404,0.24165257941268506,-0.06543087634022117,0.03460029754090538
91,Enemay,364.0,2018.0,0.376369378075387,0.22725587057544946,0.21242455297274385,-0.032342110878764506,0.06391591328978617
101,Sinan,364.0,2018.0,0.4712468646061482,0.2843934950076252,0.2666811571287769,-0.058499826649329144,0.065218772574468
110,Dembecha,364.0,2018.0,0.4495437687179354,0.2632090173794314,0.2440932532364114,-0.09331235480864056,-0.012783315156281248
94,Machakel,364.0,2018.0,0.4361301800210188,0.26112593833781356,0.23903368586914892,-0.08667366411090915,-0.0033962526138675148
100,Debre Markos Town,364.0,2018.0,0.3916656651875829,0.2460908278669574,0.22245762900151025,-0.07762640170620834,7.95257125564671E-4
116,Finoteselam Town,364.0,2018.0,0.40604416910165025,0.2297069639841739,0.21181116024856433,-0.09123730819504638,-0.03878885033243695
112,Burie Zuria,364.0,2018.0,0.41182804358614383,0.24376752218654807,0.22616783950238645,-0.10133113867115948,-0.040139360750681294
130,Guagusa Shekudad,364.0,2018.0,0.5509358957851916,0.3271641794944296,0.31079286680494206,-0.0654650873534526,0.06368543578826706
125,Banja,364.0,2018.0,0.6300306705211176,0.37192070528487065,0.3571870871851579,-0.04557323939407313,0.12817724267307298
126,Ankesha,364.0,2018.0,0.4600112604915473,0.26984887821696735,0.25098242777569024,-0.09122327050861205,-0.009414183085653909
113,Womberma,364.0,2018.0,0.3507326912289392,0.20129798532503512,0.18453596558418783,-0.13313358924842542,-0.11292891331947179
127,Guangua,364.0,2018.0,0.42251982499370394,0.24449095853534836,0.22566824630781288,-0.11229099407230296,-0.04700033600135709
13,Quara,364.0,2018.0,0.33578391835897675,0.19271371823893058,0.17605878666859712,-0.12386288341717346,-0.07724381452029568
129,Jawi,364.0,2018.0,0.3714329177552808,0.22159065286039822,0.20652987237965056,-0.1263930274886381,-0.07274906462433531
115,South Achefer,364.0,2018.0,0.4213737067929086,0.2581127363369548,0.2390462692945877,-0.0970680916303212,-0.03261284825804555
124,Dangila,364.0,2018.0,0.4842084333660021,0.28541711878566717,0.26645056675682904,-0.07991762877139684,0.01598369584368735
128,Fagita Lekoma,364.0,2018.0,0.6432646168344466,0.3791360667137182,0.3659184071402421,-0.03848094019779616,0.13547994586111065
103,North Achefer,364.0,2018.0,0.3961181850341023,0.24592877144969585,0.2296866506209782,-0.0756616718703232,-0.007231560150362974
14,Alefa,364.0,2018.0,0.3824991409820636,0.23210494597540415,0.21221100078557834,-0.09747506975569728,-0.028040936291925667
20,Takusa,364.0,2018.0,0.35078457782249134,0.2159876077923053,0.19799348535865227,-0.10730052939810522,-0.04675741574540233
12,Metema,364.0,2018.0,0.32391069857164934,0.19368489188851232,0.17755356350308077,-0.11273283798731995,-0.061104149700633964
11,Chilga,364.0,2018.0,0.3999734293956419,0.23729444370012928,0.21782425144208467,-0.10422941143711789,-0.030980728706019575
5,Mirab Armachiho,364.0,2018.0,0.28798455261231687,0.17401586300628677,0.15873869913204813,-0.09905189942565296,-0.0540289234917349
0,Adarkay,364.0,2018.0,0.42837351366775256,0.24403729175235678,0.2263239725141322,-0.08214850755981395,0.013165004821965249
18,Telemt,364.0,2018.0,0.29339117288824823,0.15859616188354092,0.14534520975736892,-0.05356887964606603,-0.006851465851572072
